node_id,temperature,humidity,pressure
3,25.109,40.04,101000.352
3,27.303,40.029,101000.016
3,25.086,40.488,101001.766
3,27.429000000000002,42.482,101000.008
3,27.357,42.498999999999995,101000.484
3,25.055,42.408,101000.117
3,25.013,40.449,101000.125
3,25.006999999999998,42.504,101001.20300000001
3,25.131999999999998,40.006,101000.094
3,25.015,40.048,101000.859
3,25.013,40.175,101000.008
3,25.484,41.11,101000.992
3,26.026,40.013000000000005,101000.961
3,25.021,42.341,101002.492
3,25.693,40.202,101000.023
3,25.057,40.175,101001.43
3,25.611,40.461,101001.016
3,25.840999999999998,40.46,101000.484
3,26.035999999999998,40.466,101002.125
3,25.303,41.523999999999994,101000.008
3,26.904,40.647,101000.758
3,26.08,41.118,101002.344
3,25.048000000000002,42.34,101000.023
3,26.63,40.049,101001.891
3,26.081,40.051,101001.992
3,25.011999999999997,40.702,101002.289
3,25.011999999999997,40.064,101000.18
3,25.05,42.501999999999995,101000.008
3,25.131,40.806,101000.023
4,26.517,40.095,101000.016
4,25.113000000000003,40.192,101000.06199999999
4,27.094,42.489,101000.016
4,27.504,41.278,101000.008
4,25.155,42.175,101000.57800000001
4,27.49,40.010999999999996,101000.95300000001
4,26.239,40.147,101000.42199999999
4,25.309,40.006,101000.195
4,26.461,40.052,101000.391
4,25.02,42.471000000000004,101002.461
4,26.596,42.208,101000.086
4,25.95,40.015,101001.586
4,27.118000000000002,40.093,101002.086
4,27.092,41.89,101001.773
4,25.099,40.031,101000.211
4,25.653000000000002,41.996,101000.031
4,27.395,42.178000000000004,101000.711
4,25.174,40.157,101000.102
4,26.008000000000003,42.122,101000.031
4,25.678,42.506,101000.031
4,25.197,40.085,101001.516
4,27.153000000000002,40.23,101001.93
4,26.682,42.413000000000004,101000.094
4,25.206,40.125,101000.008
4,27.0,40.942,101002.156
4,27.441999999999997,42.11600000000001,101002.31199999999
4,25.549,40.602,101002.492
4,25.018,40.006,101000.57800000001
4,25.011,40.167,101000.07800000001
4,25.048000000000002,42.401,101002.164
4,26.331,40.718,101000.523
4,26.118000000000002,40.265,101000.125
4,26.881999999999998,40.013000000000005,101002.484
4,25.006,41.338,101000.008
4,26.924,40.019,101000.109
4,25.006,40.023,101000.898
4,25.064,41.022,101002.06199999999
4,26.398000000000003,41.646,101000.92199999999
4,26.534000000000002,42.458999999999996,101000.023
4,25.013,41.045,101001.242
4,25.401999999999997,42.122,101000.484
4,25.235,40.908,101000.18800000001
4,25.01,40.086,101002.266
4,25.017,40.073,101001.79699999999
4,26.897,40.03,101000.008
4,25.019000000000002,40.093,101000.727
4,25.02,41.26,101001.32
4,25.823,40.022,101000.227
4,27.169,40.007,101001.68800000001
4,25.736,40.509,101001.836
4,25.051,40.96,101001.406
4,25.313000000000002,40.024,101001.805
4,26.131999999999998,42.505,101001.016
4,25.061999999999998,40.006,101000.758
4,27.026999999999997,40.054,101001.492
4,27.3,42.361999999999995,101000.508
4,25.235,40.014,101000.516
4,25.041,42.45,101002.391
4,25.660999999999998,42.282,101001.789
4,25.013,41.449,101000.04699999999
4,25.014,40.059,101000.359
4,25.791,42.283,101000.68800000001
4,25.061999999999998,40.043,101000.008
4,25.936999999999998,40.446,101001.54699999999
4,27.441999999999997,40.872,101000.008
4,27.401999999999997,42.438,101001.273
4,25.761999999999997,42.477,101002.25
4,25.389,42.416000000000004,101001.45300000001
4,27.118000000000002,40.165,101000.008
5,26.351,40.064,101000.617
5,26.811999999999998,40.263000000000005,101001.32
5,27.34,40.336999999999996,101000.07
5,25.064,40.073,101000.008
5,25.124000000000002,40.772,101000.023
5,27.27,40.274,101000.18
5,25.065,42.485,101000.20300000001
5,25.065,40.407,101002.055
5,27.506,40.035,101001.117
5,27.01,40.022,101000.016
5,25.61,42.506,101000.625
5,25.485,42.437,101000.125
5,25.896,40.611,101000.016
5,25.051,40.381,101000.359
5,26.75,42.238,101002.227
5,27.328000000000003,40.006,101000.18800000001
5,26.296999999999997,40.842,101000.773
5,26.094,42.506,101001.383
5,25.014,42.388000000000005,101002.5
5,26.205,42.144,101000.92199999999
5,25.193,41.531000000000006,101000.68
5,25.008000000000003,40.204,101001.789
5,27.366999999999997,42.131,101000.281
5,27.506,40.783,101000.992
5,25.065,42.5,101002.42199999999
5,26.590999999999998,41.985,101000.008
5,25.043000000000003,40.006,101000.93800000001
5,27.068,41.522,101001.781
5,25.113000000000003,42.085,101000.141
5,26.945,40.133,101002.492
5,27.399,42.456,101000.016
5,25.764,40.042,101001.227
5,26.403000000000002,40.022,101002.43
5,27.361,40.442,101000.016
5,25.397,42.485,101002.5
5,25.283,42.196000000000005,101000.32800000001
5,25.941,40.336999999999996,101001.266
5,25.351,40.158,101001.133
5,25.636,42.403999999999996,101002.492
5,25.01,40.054,101000.195
5,26.953000000000003,42.498999999999995,101000.164
5,27.49,40.42,101001.961
5,25.022,40.007,101001.523
5,26.438000000000002,42.218999999999994,101002.375
5,25.2,41.355,101000.219
5,27.288,40.571999999999996,101000.031
5,26.261999999999997,40.007,101001.711
5,25.028000000000002,41.86,101001.43
5,25.373,40.209,101001.875
5,26.426,40.006,101002.508
5,27.182,40.01,101000.539
5,27.051,40.265,101001.305
5,25.024,40.023,101000.211
5,26.295,40.015,101000.06199999999
5,25.114,40.632,101000.25
5,25.02,40.006,101000.016
5,27.506,42.507,101000.25
5,25.193,41.945,101000.016
5,25.009,42.148999999999994,101000.008
5,27.274,40.013000000000005,101000.125
5,26.285,40.243,101000.109
5,25.701999999999998,42.479,101000.008
5,25.638,41.316,101000.219
5,25.631999999999998,42.387,101002.469
5,26.234,40.084,101000.117
5,25.145,40.313,101001.93800000001
5,27.506999999999998,41.207,101002.492
5,26.660999999999998,40.961000000000006,101000.016
5,25.963,41.64,101002.508
6,25.268,40.741,101000.25
6,25.820999999999998,41.581,101000.266
6,27.105,40.48,101000.008
6,26.945,40.654,101000.383
6,25.01,40.865,101002.5
6,25.016,40.068000000000005,101000.133
6,25.765,42.434,101000.164
6,25.218000000000004,40.038000000000004,101000.375
6,25.059,40.007,101002.398
6,27.163,42.483999999999995,101000.289
6,25.009,41.056000000000004,101001.82800000001
6,25.750999999999998,40.1,101000.641
6,25.204,40.604,101000.70300000001
6,27.369,40.116,101000.367
6,25.006999999999998,40.056,101002.42199999999
6,26.143,42.38,101001.633
6,26.429000000000002,42.297,101000.04699999999
6,25.018,41.968,101001.477
6,25.088,40.046,101000.125
6,26.164,40.095,101000.164
6,25.141,40.716,101002.45300000001
6,26.831999999999997,40.013000000000005,101000.008
6,25.983,40.066,101000.008
6,25.016,42.446999999999996,101000.195
6,25.839000000000002,42.38,101000.023
6,26.764,41.31399999999999,101001.031
6,27.474,40.006,101000.102
6,26.732,40.084,101000.023
6,27.183000000000003,40.641,101002.211
6,27.503,40.379,101001.961
6,25.566999999999997,40.053000000000004,101000.141
6,25.034000000000002,40.007,101001.82800000001
6,26.72,40.952,101000.016
6,25.006999999999998,41.044,101000.29699999999
6,25.051,42.435,101000.148
6,27.000999999999998,40.016999999999996,101001.266
6,27.493000000000002,42.019,101002.375
6,25.772,41.861999999999995,101002.31199999999
6,27.033,42.461999999999996,101002.29699999999
6,25.628,42.254,101000.008
6,25.069000000000003,40.006,101002.492
6,26.123,41.733000000000004,101000.195
6,26.745,40.457,101000.023
6,25.351,42.07899999999999,101001.289
6,25.018,40.010999999999996,101000.43
6,25.101999999999997,40.029,101000.023
6,27.219,40.398,101001.68
6,25.28,40.187,101000.039
6,27.313000000000002,40.53,101000.945
6,26.619,42.31100000000001,101000.45300000001
6,25.205,41.306000000000004,101002.336
6,25.006999999999998,40.77,101002.5
6,26.416999999999998,40.528,101000.92199999999
6,25.976999999999997,42.111000000000004,101000.656
6,27.116,41.981,101000.79699999999
6,25.105999999999998,40.354,101001.70300000001
6,27.158,40.043,101000.711
6,27.153000000000002,41.951,101000.06199999999
6,25.01,42.503,101002.508
6,25.05,40.243,101000.734
6,26.22,41.698,101001.56199999999
6,26.36,41.907,101000.125
6,27.425,40.507,101002.29699999999
6,25.77,40.311,101000.141
6,27.447,40.676,101002.109
6,25.252,40.441,101001.0
6,27.049,40.374,101001.148
6,27.362,41.364,101000.242
6,25.985,40.033,101002.477
6,26.336,42.442,101000.391
7,25.109,41.196000000000005,101001.305
7,25.01,40.071999999999996,101000.859
7,25.188000000000002,40.364000000000004,101002.43
7,26.000999999999998,42.305,101000.664
7,25.305,42.474,101000.375
7,27.476,40.056999999999995,101001.305
7,27.337,40.385999999999996,101000.18800000001
7,27.31,40.464,101000.602
7,27.18,40.258,101000.016
7,27.41,42.38,101000.039
7,25.279,41.388999999999996,101000.086
7,26.428,40.148,101002.20300000001
7,26.051,42.067,101000.008
7,25.014,41.056000000000004,101000.344
7,25.02,40.161,101000.656
7,25.5,40.012,101000.016
7,25.066999999999997,40.007,101002.273
7,25.03,40.254,101000.031
7,26.503,40.509,101000.008
7,25.048000000000002,40.217,101000.117
7,25.017,40.021,101000.039
7,25.015,40.335,101002.031
7,25.449,42.038000000000004,101000.227
7,27.42,40.637,101000.461
7,25.945999999999998,41.043,101000.18800000001
7,25.663,40.524,101001.133
7,26.081,41.72,101001.844
7,25.401999999999997,41.376999999999995,101000.969
7,26.926,42.052,101001.766
7,25.006999999999998,40.015,101002.07
7,27.421999999999997,40.049,101002.023
7,25.090999999999998,40.198,101001.0
7,27.489,40.068000000000005,101000.008
7,25.041,40.728,101001.273
7,26.92,40.795,101000.281
7,27.267,40.014,101000.414
7,25.016,41.168,101001.883
7,25.353,40.143,101001.039
7,25.011999999999997,40.146,101001.648
7,25.713,40.150999999999996,101000.039
7,26.878,40.124,101000.016
7,26.326,40.219,101000.039
7,25.055,40.599000000000004,101000.031
7,25.016,41.203,101000.031
7,25.083000000000002,40.664,101000.414
7,25.679000000000002,40.209,101002.398
7,25.47,40.012,101000.539
7,25.037,40.885,101000.18800000001
7,25.5,42.09,101000.5
7,25.024,41.232,101002.04699999999
7,25.068,41.621,101000.102
7,25.642,40.736999999999995,101002.477
7,25.124000000000002,42.506,101000.008
7,25.865,41.16,101001.20300000001
7,26.175,40.037,101000.008
7,25.031999999999996,41.913999999999994,101000.023
7,26.56,40.335,101000.016
7,25.053,41.277,101000.141
7,26.284000000000002,40.826,101002.492
7,26.924,40.541,101000.07
7,27.506,40.022,101001.281
7,26.767,40.119,101000.04699999999
7,25.072,41.476000000000006,101001.42199999999
7,25.011,41.928999999999995,101000.055
7,26.837,40.3,101001.0
7,25.962,40.116,101000.383
7,26.019000000000002,40.044000000000004,101000.07
7,27.497,40.31,101000.031
7,27.397,42.173,101002.461
8,25.039,40.208,101000.008
8,27.043000000000003,42.497,101000.234
8,26.358,40.008,101000.891
8,26.63,42.327,101002.5
8,25.212,42.501000000000005,101001.086
8,25.013,40.006,101000.008
8,25.985,41.513999999999996,101002.242
8,26.6,40.683,101002.43800000001
8,27.458000000000002,40.014,101001.625
8,27.296999999999997,40.882,101000.031
8,25.57,41.105,101002.5
8,25.006999999999998,42.315,101000.195
8,27.188000000000002,40.042,101001.258
8,26.088,42.263999999999996,101000.5
8,27.503,42.278999999999996,101000.008
8,25.388,40.327,101000.352
8,26.78,41.52,101002.508
8,26.983,42.448,101002.18
8,27.506999999999998,41.424,101001.641
8,25.741999999999997,40.069,101002.008
8,25.017,41.707,101000.266
8,25.013,40.155,101000.023
8,27.413,40.034,101002.406
8,25.114,42.165,101001.195
8,27.496,41.43600000000001,101000.93
8,26.088,40.073,101000.54699999999
8,25.979,40.399,101001.094
8,27.48,40.078,101000.195
8,26.022,41.294,101002.109
8,26.531,42.478,101002.31199999999
8,26.052,40.955999999999996,101000.367
8,26.153000000000002,40.475,101000.125
8,25.011,40.04,101002.07800000001
8,26.019000000000002,40.008,101000.555
8,25.018,40.01,101001.961
8,25.761999999999997,41.541000000000004,101000.79699999999
8,25.006,40.14,101000.633
8,25.703000000000003,40.169000000000004,101002.43800000001
8,25.866999999999997,41.361999999999995,101000.70300000001
8,26.816999999999997,41.583999999999996,101000.18800000001
8,25.483,40.18,101001.25
8,25.046,40.006,101000.67199999999
8,25.899,41.744,101000.016
8,27.313000000000002,40.181,101000.477
8,26.101,42.357,101000.008
8,25.125999999999998,41.858000000000004,101000.109
8,25.053,40.733000000000004,101000.844
8,26.533,40.04,101002.055
8,25.121,41.218999999999994,101000.625
8,27.358,40.716,101000.156
8,25.024,40.02,101001.656
8,25.014,40.015,101002.117
8,27.465999999999998,41.342,101000.406
8,25.423000000000002,42.457,101000.242
8,26.328000000000003,41.005,101000.008
8,25.159000000000002,41.851000000000006,101000.016
8,27.375,40.183,101001.211
8,25.236,40.404,101000.227
8,25.06,40.551,101000.695
8,26.345,40.016,101002.469
8,26.264,42.373000000000005,101000.492
8,25.723000000000003,42.485,101000.008
8,27.263,42.463,101000.352
8,25.162,41.176,101001.398
8,26.936999999999998,41.727,101002.102
8,25.913,40.225,101002.305
8,25.514,40.371,101000.008
8,27.443,42.245,101000.133
8,27.101999999999997,40.118,101000.219
9,25.208000000000002,40.016,101002.508
9,25.691,40.008,101002.32800000001
9,25.913,41.608999999999995,101002.055
9,25.072,40.012,101001.906
9,25.423000000000002,40.03,101000.031
9,25.624000000000002,42.123000000000005,101000.023
9,25.019000000000002,40.507,101000.164
9,26.284000000000002,40.010999999999996,101000.008
9,25.232,40.086,101000.914
9,25.051,40.11,101000.07800000001
9,27.373,41.22,101000.20300000001
9,27.305,42.324,101000.45300000001
9,27.041,41.287,101002.25
9,25.95,41.338,101000.055
9,25.131,40.925,101000.211
9,25.041999999999998,40.662,101000.039
9,25.763,40.010999999999996,101002.477
9,27.423000000000002,40.007,101000.039
9,27.253,40.041,101001.727
9,27.41,42.506,101000.055
9,27.504,40.974,101000.04699999999
9,25.616999999999997,42.187,101000.031
9,26.896,41.158,101000.06199999999
9,25.261,40.157,101000.055
9,26.046999999999997,42.461000000000006,101000.29699999999
9,27.493000000000002,41.925,101000.805
9,27.320999999999998,40.13,101000.016
9,25.595,40.082,101000.094
9,25.04,40.007,101001.469
9,25.038,40.596,101000.016
9,25.737,40.08,101002.5
9,25.019000000000002,40.025999999999996,101002.273
9,25.518,41.175,101000.016
9,25.022,41.567,101000.031
9,25.125999999999998,40.034,101002.508
9,25.03,40.037,101000.094
9,25.051,40.024,101002.492
9,25.01,41.183,101000.055
9,25.015,40.405,101002.266
9,27.006,40.757,101001.836
9,26.732,40.016,101000.06199999999
9,25.011,40.204,101002.094
9,27.116,42.349,101000.07800000001
9,27.439,40.007,101000.42199999999
9,25.256999999999998,42.175,101002.06199999999
9,25.011,40.342,101001.094
9,25.009,41.885,101000.055
9,26.455,41.343999999999994,101000.45300000001
9,27.146,40.281,101001.305
9,26.83,41.816,101000.195
9,27.049,40.34,101000.68
9,25.305999999999997,42.477,101002.492
9,25.236,41.393,101000.227
9,27.486,40.353,101000.711
9,26.646,41.364,101000.656
9,26.944000000000003,40.066,101001.523
9,25.116,42.297,101000.773
9,25.377,41.313,101000.023
9,25.014,41.722,101002.492
9,25.171,40.177,101000.977
9,25.703000000000003,40.056,101000.023
9,25.918000000000003,40.012,101001.0
9,27.107,42.485,101000.023
9,26.498,40.075,101001.961
9,25.064,42.506,101000.18800000001
9,25.044,41.835,101002.5
9,25.864,40.016,101000.023
9,26.475,41.123999999999995,101001.664
9,27.504,41.43600000000001,101001.695
10,27.374000000000002,40.358000000000004,101001.219
10,25.101,40.606,101000.883
10,25.666,40.391999999999996,101002.492
10,25.011999999999997,41.085,101002.008
10,25.397,42.456,101001.82800000001
10,25.180999999999997,42.196999999999996,101002.211
10,25.049,42.067,101002.219
10,25.247,42.494,101000.086
10,27.384,40.664,101000.117
10,25.059,40.102,101000.20300000001
10,25.01,41.316,101002.492
10,25.555999999999997,41.988,101000.82
10,25.034000000000002,40.006,101001.711
10,25.619,40.953,101000.008
10,26.096,40.076,101001.42199999999
10,25.284000000000002,40.069,101000.055
10,25.013,40.836,101000.133
10,25.011,40.056999999999995,101000.219
10,25.063000000000002,41.271,101000.95300000001
10,25.294,41.103,101000.95300000001
10,25.008000000000003,40.94,101002.484
10,26.316,40.681,101002.031
10,25.006999999999998,42.501999999999995,101001.102
10,25.195,40.95,101000.094
10,26.776999999999997,40.016,101000.06199999999
10,27.039,40.903,101000.18800000001
10,25.033,40.18,101002.32
10,25.112,42.477,101000.094
10,25.758000000000003,40.006,101000.016
10,27.114,40.006,101000.086
10,25.031999999999996,42.358000000000004,101000.008
10,25.448,40.009,101000.82800000001
10,25.009,40.063,101000.18800000001
10,25.721,40.217,101000.04699999999
10,25.018,40.082,101000.594
10,27.483,42.076,101000.031
10,26.589000000000002,40.448,101000.305
10,26.381,40.025999999999996,101000.016
10,25.006,41.751999999999995,101000.29699999999
10,27.053,41.611999999999995,101002.45300000001
10,26.191999999999997,40.163000000000004,101000.805
10,25.043000000000003,40.022,101000.195
10,25.493000000000002,41.238,101000.086
10,27.506,42.138999999999996,101000.305
10,26.965,40.224000000000004,101000.81199999999
10,27.447,40.18,101000.086
10,25.276,40.196999999999996,101000.344
10,26.854,40.018,101002.094
10,25.034000000000002,42.402,101002.461
10,25.019000000000002,40.047,101001.383
10,27.129,40.923,101000.227
10,25.545,40.163000000000004,101000.008
10,27.029,40.059,101001.82800000001
10,25.101,40.074,101000.031
10,25.128,40.007,101001.641
10,25.058000000000003,40.876999999999995,101001.06199999999
10,25.351999999999997,40.093,101001.242
10,25.156999999999996,41.081,101002.094
10,25.013,41.513000000000005,101001.086
10,27.264,40.314,101001.45300000001
10,25.771,40.007,101000.836
10,27.366999999999997,40.843,101002.383
10,27.307,42.278999999999996,101000.539
10,26.826,40.099000000000004,101000.469
10,26.09,42.273999999999994,101000.79699999999
10,26.55,40.248000000000005,101002.156
10,25.660999999999998,41.523,101000.07800000001
10,25.144000000000002,42.303999999999995,101000.039
10,25.009,40.217,101000.039
11,25.826,42.321999999999996,101000.016
11,25.581,40.134,101000.195
11,25.158,40.96,101000.586
11,26.45,40.006,101000.008
11,25.053,41.272,101000.17199999999
11,26.016,40.111,101001.289
11,27.171999999999997,40.01,101001.20300000001
11,25.055999999999997,40.53,101000.79699999999
11,25.406,40.010999999999996,101000.031
11,25.533,40.519,101000.016
11,26.701999999999998,41.602,101002.29699999999
11,27.305999999999997,40.274,101000.781
11,25.008000000000003,41.9,101002.344
11,27.314,41.318000000000005,101000.156
11,27.506,40.061,101000.102
11,25.761,41.736000000000004,101000.18800000001
11,25.046999999999997,40.047,101002.344
11,26.314,42.504,101000.18
11,25.085,41.667,101001.17199999999
11,25.83,42.248999999999995,101000.148
11,26.7,41.96,101000.008
11,25.049,42.506,101001.555
11,25.506,42.032,101002.414
11,27.498,42.103,101000.016
11,27.489,40.014,101000.891
11,25.273000000000003,40.034,101002.281
11,25.985,40.41,101000.555
11,25.831,42.352,101002.5
11,26.724,40.046,101001.281
11,27.267,42.495,101001.977
11,26.909000000000002,42.498000000000005,101000.016
11,25.011,40.021,101000.07
11,27.164,42.365,101000.031
11,25.099,41.177,101002.156
11,25.456999999999997,40.625,101000.109
11,25.474,40.452,101001.133
11,26.398000000000003,40.299,101000.219
11,25.353,40.81,101001.54699999999
11,25.108,41.898,101000.18
11,26.224,42.506,101000.56199999999
11,26.651,40.699,101001.82800000001
11,25.02,42.188,101000.04699999999
11,27.265,40.073,101000.242
11,25.313000000000002,40.716,101002.273
11,27.148000000000003,41.19,101002.06199999999
11,25.111,41.849,101002.29699999999
11,25.025,40.494,101000.109
11,25.226999999999997,40.105,101002.125
11,25.011,40.080999999999996,101000.055
11,27.439,40.023,101000.281
11,26.509,40.313,101000.06199999999
11,25.73,40.042,101002.406
11,27.455,40.203,101002.367
11,25.009,41.01,101000.07
11,27.430999999999997,40.62,101000.008
11,25.955,40.239000000000004,101001.625
11,26.201,40.933,101000.086
11,27.451,41.541000000000004,101000.32
11,25.053,41.73,101000.07800000001
11,25.3,41.238,101000.25
11,26.125,40.415,101000.359
11,27.427,40.016,101002.336
11,26.715,40.308,101001.891
11,25.087,40.045,101002.32800000001
11,27.497,41.133,101000.141
11,27.311,40.010999999999996,101000.086
11,25.765,41.695,101000.023
11,27.435,40.06,101000.016
11,27.49,40.045,101001.867
12,26.65,40.06,101000.148
12,25.031,40.179,101001.258
12,25.435,41.20399999999999,101000.094
12,25.526999999999997,40.344,101000.18800000001
12,27.475,40.008,101000.008
12,25.531999999999996,41.603,101001.133
12,25.026,40.287,101000.023
12,25.006,40.15,101000.016
12,26.572,40.006,101000.148
12,27.38,40.009,101002.031
12,25.07,41.026,101002.43
12,27.424,41.053999999999995,101000.711
12,26.62,42.345,101000.031
12,25.49,40.608000000000004,101000.79699999999
12,25.031999999999996,40.172,101000.039
12,26.04,42.476000000000006,101002.32
12,25.118000000000002,40.02,101001.20300000001
12,27.175,41.242,101000.008
12,25.173000000000002,41.045,101000.023
12,26.629,42.501000000000005,101001.56199999999
12,25.377,42.474,101000.281
12,25.608,41.152,101000.266
12,25.456999999999997,40.029,101000.031
12,25.065,42.461000000000006,101000.031
12,25.009,42.333999999999996,101001.656
12,25.01,41.278,101001.117
12,27.149,40.006,101000.016
12,27.478,41.309,101002.45300000001
12,25.162,40.073,101000.609
12,26.666,42.263000000000005,101000.773
12,25.448,41.297,101000.281
12,25.962,42.5,101002.195
12,26.948,40.622,101000.32
12,25.009,40.133,101001.539
12,25.011,40.571999999999996,101000.75
12,25.807,40.704,101000.016
12,27.363000000000003,41.423,101000.93800000001
12,25.01,41.141000000000005,101000.234
12,26.160999999999998,40.094,101000.367
12,25.32,40.308,101000.008
12,25.802,40.055,101000.016
12,27.325,41.513999999999996,101001.602
12,25.861,40.104,101001.992
12,25.296,40.051,101002.469
12,27.171999999999997,40.389,101000.016
12,25.155,41.16,101002.29699999999
12,26.421,42.114,101001.93800000001
12,25.348000000000003,40.256,101001.656
12,26.906,40.038000000000004,101000.508
12,25.316999999999997,40.047,101000.016
12,26.081,40.058,101001.57
12,25.627,40.063,101000.117
12,25.348000000000003,40.07,101001.57800000001
12,25.421,41.632,101001.055
12,25.079,40.617,101001.227
12,25.491999999999997,42.341,101002.484
12,26.611,40.096,101000.07800000001
12,25.146,40.611999999999995,101000.109
12,26.127,41.044,101001.227
12,25.185,40.048,101000.18
12,27.334,40.025999999999996,101000.008
12,25.173000000000002,40.539,101000.32800000001
12,25.089000000000002,42.137,101000.67199999999
12,25.531999999999996,41.687,101001.57
12,26.087,42.464,101000.32800000001
12,26.709,40.126999999999995,101000.29699999999
12,25.215999999999998,40.129,101002.07800000001
12,25.009,40.051,101001.977
12,25.229,40.007,101000.844
13,26.055999999999997,40.022,101000.008
13,25.502,40.278,101000.414
13,27.493000000000002,40.007,101000.109
13,25.008000000000003,40.248000000000005,101000.07800000001
13,27.500999999999998,40.2,101000.633
13,27.467,40.986000000000004,101000.195
13,25.124000000000002,40.009,101001.07800000001
13,27.348000000000003,40.007,101000.18
13,27.318,40.6,101000.242
13,25.011999999999997,40.152,101000.79699999999
13,27.006999999999998,40.404,101000.008
13,25.022,40.372,101001.20300000001
13,26.988000000000003,40.078,101000.984
13,25.715999999999998,40.764,101002.43
13,25.014,40.894,101001.727
13,27.498,40.441,101000.914
13,27.5,40.748000000000005,101000.375
13,25.180999999999997,40.010999999999996,101002.18800000001
13,26.333000000000002,41.019,101000.742
13,25.025,42.445,101002.45300000001
13,25.739,40.659,101001.719
13,27.009,40.503,101000.055
13,25.090999999999998,42.365,101000.602
13,25.488000000000003,40.069,101000.266
13,27.495,41.982,101000.008
13,26.982,40.646,101000.695
13,25.099,40.016,101002.352
13,27.39,40.343,101000.82
13,26.156,40.648,101000.93
13,25.08,41.701,101000.008
13,25.334,42.425,101002.219
13,25.769000000000002,40.255,101002.508
13,26.248,40.328,101000.117
13,25.021,40.689,101002.367
13,25.026,40.007,101002.375
13,27.475,42.181000000000004,101000.156
13,25.248,40.68,101000.227
13,25.033,42.468,101002.414
